07/06/2022 15:01:43.8156

Time Stamp,Inlet Pressure (psia),Outlet Pressure (psia),Slim Tube 1 (C),Slim Tube 2 (C),Slim Tube 3 (C),Slim Tube 4 (C),Slim Tube 5 (C),Room Temp. (C), Box Temp (C),Excitation Voltage (VDC),Inlet Pressure (VDC),Outlet Pressure (VDC)Top Confining Temp (VDC)
07/11/2022 13:21:46.3076,1430.626205,1378.587634,-9999.000000,8.041056,6.706701,0.000000,0.000000,0.000000,0.000000,2.158918,1.555053,1.000000
07/11/2022 13:26:46.3108,1430.572987,1378.499233,-9999.000000,8.054028,6.698131,0.000000,0.000000,0.000000,0.000000,2.158875,1.555017,0.993333
07/11/2022 13:31:46.3131,1430.532610,1378.454797,-9999.000000,8.051045,6.705898,0.000000,0.000000,0.000000,0.000000,2.158843,1.555000,1.000000
07/11/2022 13:36:46.3144,1430.488273,1378.469403,-9999.000000,8.037751,6.729392,0.000000,0.000000,0.000000,0.000000,2.158808,1.555006,1.000000
07/11/2022 13:41:46.3151,1430.473555,1378.462685,-9999.000000,8.054907,6.697185,0.000000,0.000000,0.000000,0.000000,2.158796,1.555003,1.000000
07/11/2022 13:46:46.3166,1430.457644,1378.456038,-9999.000000,8.055740,6.690271,0.000000,0.000000,0.000000,0.000000,2.158783,1.555000,1.000000
07/11/2022 13:51:46.3180,1430.408469,1378.395126,-9999.000000,8.056171,6.707510,0.000000,0.000000,0.000000,0.000000,2.158744,1.554976,1.000000
07/11/2022 13:56:46.3208,1430.360107,1378.369302,-9999.000000,8.065790,6.682306,0.000000,0.000000,0.000000,0.000000,2.158705,1.554966,1.000000
07/11/2022 14:01:46.3221,1430.357795,1378.407684,-9999.000000,8.053217,6.713027,0.000000,0.000000,0.000000,0.000000,2.158703,1.554981,0.996667
07/11/2022 14:06:46.3233,1430.328577,1377.964647,-9999.000000,8.051090,6.701612,0.000000,0.000000,0.000000,0.000000,2.158680,1.554804,1.000000
07/11/2022 14:11:46.3240,1430.303444,1377.742692,-9999.000000,8.049742,6.690667,0.000000,0.000000,0.000000,0.000000,2.158660,1.554716,1.000000
07/11/2022 14:16:46.3267,1430.301515,1377.782240,-9999.000000,8.095473,6.717452,0.000000,0.000000,0.000000,0.000000,2.158658,1.554732,1.000000
07/11/2022 14:21:46.3288,1430.277058,1377.724697,-9999.000000,8.118891,6.719647,0.000000,0.000000,0.000000,0.000000,2.158639,1.554709,1.000000
07/11/2022 14:26:46.3302,1430.271135,1377.702835,-9999.000000,8.095595,6.702201,0.000000,0.000000,0.000000,0.000000,2.158634,1.554700,1.000000
07/11/2022 14:31:46.3348,1430.212168,1377.663745,-9999.000000,8.075776,6.715068,0.000000,0.000000,0.000000,0.000000,2.158587,1.554684,1.000000
07/11/2022 14:36:46.3338,1430.169896,1377.514219,-9999.000000,8.095822,6.720018,0.000000,0.000000,0.000000,0.000000,2.158553,1.554625,1.000000
07/11/2022 14:41:46.3349,1430.099389,1377.223648,-9999.000000,8.103932,6.714388,0.000000,0.000000,0.000000,0.000000,2.158497,1.554509,1.000000
07/11/2022 14:46:46.3364,1430.050859,1377.133185,-9999.000000,8.092243,6.699310,0.000000,0.000000,0.000000,0.000000,2.158458,1.554473,1.000000
07/11/2022 14:51:46.3380,1430.013776,1377.032331,-9999.000000,8.154733,6.733269,0.000000,0.000000,0.000000,0.000000,2.158428,1.554433,1.000000
07/11/2022 14:56:46.3420,1430.113592,1377.427633,-9999.000000,8.261413,6.980282,0.000000,0.000000,0.000000,0.000000,2.158508,1.554590,1.000000
07/11/2022 15:01:46.3437,1430.408895,1377.859183,-9999.000000,8.945505,6.990528,0.000000,0.000000,0.000000,0.000000,2.158744,1.554762,1.000000
07/11/2022 15:06:46.3440,1430.275112,1377.274284,-9999.000000,8.746341,6.785861,0.000000,0.000000,0.000000,0.000000,2.158637,1.554529,1.000000
07/11/2022 15:11:46.3458,1430.147765,1377.023246,-9999.000000,8.541035,6.776532,0.000000,0.000000,0.000000,0.000000,2.158535,1.554429,1.000000
07/11/2022 15:16:46.3466,1430.019426,1376.624915,-9999.000000,8.425518,6.756023,0.000000,0.000000,0.000000,0.000000,2.158433,1.554270,1.000000
07/11/2022 15:21:46.3493,1429.902446,1376.458939,-9999.000000,8.332418,6.732066,0.000000,0.000000,0.000000,0.000000,2.158339,1.554204,1.000000
07/11/2022 15:26:46.3496,1429.859806,1376.626136,-9999.000000,8.290713,6.733707,0.000000,0.000000,0.000000,0.000000,2.158305,1.554271,1.000000
07/11/2022 15:31:46.3521,1429.831228,1376.343922,-9999.000000,8.244648,6.728912,0.000000,0.000000,0.000000,0.000000,2.158282,1.554158,1.000000
07/11/2022 15:36:46.3536,1429.767686,1376.253908,-9999.000000,8.220670,6.722544,0.000000,0.000000,0.000000,0.000000,2.158232,1.554122,1.000000
07/11/2022 15:41:46.3547,1429.723170,1376.089322,-9999.000000,8.187576,6.733017,0.000000,0.000000,0.000000,0.000000,2.158196,1.554057,1.000000
07/11/2022 15:46:46.3561,1429.687953,1376.059232,-9999.000000,8.178394,6.738243,0.000000,0.000000,0.000000,0.000000,2.158168,1.554045,1.000000
07/11/2022 15:51:46.3598,1429.643409,1375.947305,-9999.000000,8.170793,6.745025,0.000000,0.000000,0.000000,0.000000,2.158132,1.554000,1.000000
07/11/2022 15:56:46.3600,1429.717144,1375.970906,-9999.000000,7.891362,5.905873,0.000000,0.000000,0.000000,0.000000,2.158191,1.554009,0.976667
07/11/2022 16:01:46.3653,1429.887453,1375.456143,-9999.000000,7.321418,5.467615,0.000000,0.000000,0.000000,0.000000,2.158327,1.553804,1.000000
07/11/2022 16:06:46.3634,1429.830130,1374.434561,-9999.000000,6.967028,5.482184,0.000000,0.000000,0.000000,0.000000,2.158282,1.553397,0.996667
07/11/2022 16:11:46.3655,1429.664780,1373.755780,-9999.000000,6.671947,5.487181,0.000000,0.000000,0.000000,0.000000,2.158149,1.553126,1.000000
07/11/2022 16:16:46.3670,1429.600821,1373.598689,-9999.000000,6.351755,5.463309,0.000000,0.000000,0.000000,0.000000,2.158098,1.553064,1.000000
07/11/2022 16:21:46.3678,1429.651640,1373.584750,-9999.000000,6.128848,5.452796,0.000000,0.000000,0.000000,0.000000,2.158139,1.553058,1.000000
07/11/2022 16:26:46.3695,1429.745120,1373.729273,-9999.000000,5.952907,5.484416,0.000000,0.000000,0.000000,0.000000,2.158214,1.553116,1.000000
07/11/2022 16:31:46.3726,1429.847345,1373.947779,-9999.000000,5.904704,5.451756,0.000000,0.000000,0.000000,0.000000,2.158295,1.553203,1.000000
07/11/2022 16:36:46.3756,1429.912608,1373.650401,-9999.000000,5.841803,5.451557,0.000000,0.000000,0.000000,0.000000,2.158348,1.553084,1.000000
07/11/2022 16:41:46.3767,1429.945674,1373.397724,-9999.000000,5.825744,5.442605,0.000000,0.000000,0.000000,0.000000,2.158374,1.552984,1.000000
07/11/2022 16:46:46.3771,1429.973500,1373.427759,-9999.000000,5.797672,5.469008,0.000000,0.000000,0.000000,0.000000,2.158396,1.552995,1.000000
07/11/2022 16:51:46.3785,1430.014954,1373.434452,-9999.000000,5.770126,5.471033,0.000000,0.000000,0.000000,0.000000,2.158429,1.552998,1.000000
07/11/2022 16:56:46.3817,1429.989849,1373.458068,-9999.000000,5.729894,5.456392,0.000000,0.000000,0.000000,0.000000,2.158409,1.553008,1.000000
07/11/2022 17:01:46.3817,1430.001535,1373.483553,-9999.000000,5.710093,5.458713,0.000000,0.000000,0.000000,0.000000,2.158419,1.553018,1.000000
07/11/2022 17:06:46.3850,1430.018290,1373.539282,-9999.000000,5.700747,5.483640,0.000000,0.000000,0.000000,0.000000,2.158432,1.553040,1.000000
07/11/2022 17:11:46.3865,1430.030816,1373.726702,-9999.000000,5.697801,5.473597,0.000000,0.000000,0.000000,0.000000,2.158442,1.553115,1.000000
07/11/2022 17:16:46.3876,1430.021279,1373.703978,-9999.000000,5.697426,5.449110,0.000000,0.000000,0.000000,0.000000,2.158434,1.553106,1.000000
07/11/2022 17:21:46.3892,1430.021362,1373.774527,-9999.000000,5.724692,5.428537,0.000000,0.000000,0.000000,0.000000,2.158434,1.553134,1.000000
07/11/2022 17:26:46.3943,1429.989562,1373.699757,-9999.000000,5.692882,5.463950,0.000000,0.000000,0.000000,0.000000,2.158409,1.553104,1.000000
07/11/2022 17:31:46.3937,1429.987186,1373.666388,-9999.000000,5.665679,5.463123,0.000000,0.000000,0.000000,0.000000,2.158407,1.553091,1.000000
07/11/2022 17:36:46.3968,1430.005047,1373.644596,-9999.000000,5.677941,5.432200,0.000000,0.000000,0.000000,0.000000,2.158421,1.553082,1.000000
07/11/2022 17:41:46.3972,1429.996963,1373.629411,-9999.000000,5.676144,5.391443,0.000000,0.000000,0.000000,0.000000,2.158415,1.553076,1.000000
07/11/2022 17:46:46.3985,1429.978382,1373.533711,-9999.000000,5.684410,5.431751,0.000000,0.000000,0.000000,0.000000,2.158400,1.553038,1.000000
07/11/2022 17:51:46.3990,1429.958202,1373.468363,-9999.000000,5.671819,5.467519,0.000000,0.000000,0.000000,0.000000,2.158384,1.553012,1.000000
07/11/2022 17:56:46.4021,1429.942645,1373.465064,-9999.000000,5.865801,5.885968,0.000000,0.000000,0.000000,0.000000,2.158372,1.553010,1.000000
07/11/2022 18:01:46.4037,1429.965681,1373.704017,-9999.000000,6.313437,5.455736,0.000000,0.000000,0.000000,0.000000,2.158390,1.553106,1.000000
07/11/2022 18:06:46.4040,1429.890560,1373.328844,-9999.000000,6.066145,5.360962,0.000000,0.000000,0.000000,0.000000,2.158330,1.552956,1.000000
07/11/2022 18:11:46.4061,1429.835968,1373.152482,-9999.000000,5.844747,5.377426,0.000000,0.000000,0.000000,0.000000,2.158286,1.552886,1.000000
07/11/2022 18:16:46.4074,1429.778816,1373.128343,-9999.000000,5.710743,5.434320,0.000000,0.000000,0.000000,0.000000,2.158241,1.552876,1.000000
07/11/2022 18:21:46.4089,1429.729686,1373.229495,-9999.000000,5.651318,5.385933,0.000000,0.000000,0.000000,0.000000,2.158201,1.552916,1.000000
07/11/2022 18:26:46.4113,1429.731448,1373.277455,-9999.000000,5.647992,5.426981,0.000000,0.000000,0.000000,0.000000,2.158203,1.552936,1.000000
07/11/2022 18:31:46.4138,1429.723174,1373.251103,-9999.000000,5.675607,5.460087,0.000000,0.000000,0.000000,0.000000,2.158196,1.552925,1.000000
07/11/2022 18:36:46.4159,1429.736216,1373.284776,-9999.000000,5.681408,5.459090,0.000000,0.000000,0.000000,0.000000,2.158207,1.552938,1.000000
07/11/2022 18:41:46.4166,1429.708828,1373.172132,-9999.000000,5.650384,5.436299,0.000000,0.000000,0.000000,0.000000,2.158185,1.552894,1.000000
07/11/2022 18:46:46.4180,1429.685009,1373.229600,-9999.000000,5.603029,5.473740,0.000000,0.000000,0.000000,0.000000,2.158166,1.552916,1.000000
07/11/2022 18:51:46.4191,1429.657707,1373.129329,-9999.000000,5.597567,5.409793,0.000000,0.000000,0.000000,0.000000,2.158144,1.552876,1.000000
07/11/2022 18:56:46.4201,1429.617290,1373.184346,-9999.000000,5.627810,5.466867,0.000000,0.000000,0.000000,0.000000,2.158112,1.552898,1.000000
07/11/2022 19:01:46.4240,1429.607394,1373.232376,-9999.000000,5.656808,5.479740,0.000000,0.000000,0.000000,0.000000,2.158104,1.552918,1.000000
07/11/2022 19:06:46.4254,1429.607537,1373.097580,-9999.000000,5.668400,5.497311,0.000000,0.000000,0.000000,0.000000,2.158104,1.552864,1.000000
07/11/2022 19:11:46.4272,1429.604368,1372.999393,-9999.000000,5.659779,5.443974,0.000000,0.000000,0.000000,0.000000,2.158101,1.552825,1.000000
07/11/2022 19:16:46.4287,1429.605344,1372.943953,-9999.000000,5.662593,5.493952,0.000000,0.000000,0.000000,0.000000,2.158102,1.552803,1.000000
07/11/2022 19:21:46.4292,1429.556484,1372.831403,-9999.000000,5.656229,5.443366,0.000000,0.000000,0.000000,0.000000,2.158063,1.552758,1.000000
07/11/2022 19:26:46.4318,1429.523021,1372.796166,-9999.000000,5.641074,5.479035,0.000000,0.000000,0.000000,0.000000,2.158036,1.552744,1.000000
07/11/2022 19:31:46.4403,1429.521785,1372.722691,-9999.000000,5.649658,5.490936,0.000000,0.000000,0.000000,0.000000,2.158035,1.552714,1.000000
07/11/2022 19:36:46.4344,1429.480439,1372.644272,-9999.000000,5.644143,5.483457,0.000000,0.000000,0.000000,0.000000,2.158002,1.552683,1.000000
07/11/2022 19:41:46.4372,1429.457529,1372.497083,-9999.000000,5.659505,5.483523,0.000000,0.000000,0.000000,0.000000,2.157984,1.552624,1.000000
07/11/2022 19:46:46.4392,1429.430364,1372.430321,-9999.000000,5.657416,5.439815,0.000000,0.000000,0.000000,0.000000,2.157962,1.552598,1.000000
07/11/2022 19:51:46.4398,1429.418830,1372.431517,-9999.000000,5.643621,5.472870,0.000000,0.000000,0.000000,0.000000,2.157953,1.552598,1.000000
07/11/2022 19:56:46.4416,1429.408051,1372.374447,-9999.000000,5.675203,5.475019,0.000000,0.000000,0.000000,0.000000,2.157944,1.552576,1.000000
07/11/2022 20:01:46.4438,1429.384976,1372.278901,-9999.000000,5.677037,5.476870,0.000000,0.000000,0.000000,0.000000,2.157926,1.552537,1.000000
07/11/2022 20:06:46.4466,1429.357777,1372.163237,-9999.000000,5.683195,5.414153,0.000000,0.000000,0.000000,0.000000,2.157904,1.552491,1.000000
07/11/2022 20:11:46.4481,1429.339965,1372.073491,-9999.000000,5.676826,5.496594,0.000000,0.000000,0.000000,0.000000,2.157890,1.552456,1.000000
07/11/2022 20:16:46.4479,1429.338097,1372.078973,-9999.000000,5.663594,5.446244,0.000000,0.000000,0.000000,0.000000,2.157888,1.552458,1.000000
07/11/2022 20:21:46.4509,1429.335537,1372.021604,-9999.000000,5.623528,5.461694,0.000000,0.000000,0.000000,0.000000,2.157886,1.552435,1.000000
07/11/2022 20:26:46.4638,1429.321462,1372.008278,-9999.000000,5.616189,5.429811,0.000000,0.000000,0.000000,0.000000,2.157875,1.552430,1.000000
07/11/2022 20:31:46.4535,1429.287781,1371.899367,-9999.000000,5.616404,5.472147,0.000000,0.000000,0.000000,0.000000,2.157848,1.552386,1.000000
07/11/2022 20:36:46.4562,1429.265329,1371.888573,-9999.000000,5.637479,5.457761,0.000000,0.000000,0.000000,0.000000,2.157830,1.552382,1.000000
07/11/2022 20:41:46.4565,1429.243264,1371.880554,-9999.000000,5.654017,5.460634,0.000000,0.000000,0.000000,0.000000,2.157813,1.552379,1.000000
07/11/2022 20:46:46.4600,1429.183320,1371.808480,-9999.000000,5.620493,5.481057,0.000000,0.000000,0.000000,0.000000,2.157765,1.552350,1.000000
07/11/2022 20:51:46.4610,1429.126769,1371.725242,-9999.000000,5.666571,5.495399,0.000000,0.000000,0.000000,0.000000,2.157719,1.552317,1.000000
07/11/2022 20:56:46.4619,1429.130116,1371.775086,-9999.000000,5.884339,5.929278,0.000000,0.000000,0.000000,0.000000,2.157722,1.552337,1.000000
07/11/2022 21:01:46.4657,1429.142078,1372.036544,-9999.000000,6.275739,5.406434,0.000000,0.000000,0.000000,0.000000,2.157732,1.552441,1.000000
07/11/2022 21:06:46.4667,1429.063771,1371.581482,-9999.000000,5.995778,5.333503,0.000000,0.000000,0.000000,0.000000,2.157669,1.552259,1.000000
07/11/2022 21:11:46.4677,1429.008613,1371.416258,-9999.000000,5.805769,5.407959,0.000000,0.000000,0.000000,0.000000,2.157625,1.552194,1.000000
07/11/2022 21:16:46.4691,1428.987024,1371.336903,-9999.000000,5.748685,5.437734,0.000000,0.000000,0.000000,0.000000,2.157608,1.552162,1.000000
07/11/2022 21:21:46.4710,1428.941517,1371.303330,-9999.000000,5.674782,5.386424,0.000000,0.000000,0.000000,0.000000,2.157571,1.552148,1.000000
07/11/2022 21:26:46.4718,1428.915294,1371.403017,-9999.000000,5.649983,5.482322,0.000000,0.000000,0.000000,0.000000,2.157550,1.552188,1.000000
07/11/2022 21:31:46.4739,1428.931047,1371.317184,-9999.000000,5.646562,5.455946,0.000000,0.000000,0.000000,0.000000,2.157563,1.552154,1.000000
07/11/2022 21:36:46.4759,1428.917566,1371.183569,-9999.000000,5.573627,5.420420,0.000000,0.000000,0.000000,0.000000,2.157552,1.552101,1.000000
07/11/2022 21:41:46.4768,1428.893458,1371.344687,-9999.000000,5.592963,5.465749,0.000000,0.000000,0.000000,0.000000,2.157533,1.552165,1.000000
07/11/2022 21:46:46.4811,1428.849457,1371.401741,-9999.000000,5.661972,5.443744,0.000000,0.000000,0.000000,0.000000,2.157498,1.552188,1.000000
07/11/2022 21:51:46.4822,1428.806180,1371.391481,-9999.000000,5.652888,5.487420,0.000000,0.000000,0.000000,0.000000,2.157463,1.552184,1.000000
07/11/2022 21:56:46.4846,1428.792925,1371.272717,-9999.000000,5.750906,6.047538,0.000000,0.000000,0.000000,0.000000,2.157453,1.552136,1.000000
07/11/2022 22:01:46.4846,1428.795953,1371.807887,-9999.000000,6.118897,6.421571,0.000000,0.000000,0.000000,0.000000,2.157455,1.552350,1.000000
07/11/2022 22:06:46.4865,1428.861597,1372.156399,-9999.000000,6.491811,6.449695,0.000000,0.000000,0.000000,0.000000,2.157508,1.552489,1.000000
07/11/2022 22:11:46.4871,1428.876012,1372.473621,-9999.000000,6.813754,6.490455,0.000000,0.000000,0.000000,0.000000,2.157519,1.552615,1.000000
07/11/2022 22:16:46.4883,1428.801059,1372.519937,-9999.000000,7.078475,6.520995,0.000000,0.000000,0.000000,0.000000,2.157459,1.552634,1.000000
07/11/2022 22:21:46.4916,1428.703286,1372.576658,-9999.000000,7.266269,6.548682,0.000000,0.000000,0.000000,0.000000,2.157381,1.552656,1.000000
07/11/2022 22:26:46.4913,1428.598905,1372.550191,-9999.000000,7.405618,6.578636,0.000000,0.000000,0.000000,0.000000,2.157298,1.552646,1.000000
07/11/2022 22:31:46.5006,1428.446544,1372.508575,-9999.000000,7.525400,6.606473,0.000000,0.000000,0.000000,0.000000,2.157176,1.552629,1.000000
07/11/2022 22:36:46.4965,1428.315229,1372.464068,-9999.000000,7.613244,6.612461,0.000000,0.000000,0.000000,0.000000,2.157071,1.552611,1.000000
07/11/2022 22:41:46.5017,1428.213711,1372.400715,-9999.000000,7.683344,6.599871,0.000000,0.000000,0.000000,0.000000,2.156990,1.552586,1.000000
07/11/2022 22:46:46.5004,1427.808408,1372.534598,-9999.000000,7.769234,6.652963,0.000000,0.000000,0.000000,0.000000,2.156666,1.552639,1.000000
07/11/2022 22:51:46.5008,1423.703471,1372.580943,-9999.000000,7.816539,6.647484,0.000000,0.000000,0.000000,0.000000,2.153385,1.552658,1.000000
07/11/2022 22:56:46.5030,1423.820661,1373.112092,-9999.000000,7.992702,6.959265,0.000000,0.000000,0.000000,0.000000,2.153478,1.552870,1.000000
07/11/2022 23:01:46.5117,1424.257188,1373.453493,-9999.000000,8.728748,6.935293,0.000000,0.000000,0.000000,0.000000,2.153827,1.553006,1.000000
07/11/2022 23:06:46.5051,1423.927602,1372.624712,-9999.000000,8.590935,6.742110,0.000000,0.000000,0.000000,0.000000,2.153564,1.552675,1.000000
07/11/2022 23:11:46.5069,1423.762130,1372.281971,-9999.000000,8.422258,6.702465,0.000000,0.000000,0.000000,0.000000,2.153432,1.552539,1.000000
07/11/2022 23:16:46.5094,1423.627942,1372.132380,-9999.000000,8.314937,6.698450,0.000000,0.000000,0.000000,0.000000,2.153324,1.552479,1.000000
07/11/2022 23:21:46.5119,1423.497467,1372.080278,-9999.000000,8.221340,6.688115,0.000000,0.000000,0.000000,0.000000,2.153220,1.552458,0.996667
07/11/2022 23:26:46.5134,1423.383716,1372.108499,-9999.000000,8.158534,6.710213,0.000000,0.000000,0.000000,0.000000,2.153129,1.552469,1.000000
07/11/2022 23:31:46.5148,1423.336196,1371.975543,-9999.000000,8.130297,6.713188,0.000000,0.000000,0.000000,0.000000,2.153091,1.552416,0.983333
07/11/2022 23:36:46.5185,1423.296217,1371.893910,-9999.000000,8.107937,6.710443,0.000000,0.000000,0.000000,0.000000,2.153059,1.552384,1.000000
07/11/2022 23:41:46.5176,1423.257421,1371.804339,-9999.000000,8.069913,6.688864,0.000000,0.000000,0.000000,0.000000,2.153028,1.552348,0.993333
07/11/2022 23:46:46.5189,1423.247558,1371.925799,-9999.000000,8.062958,6.684259,0.000000,0.000000,0.000000,0.000000,2.153020,1.552397,0.980000
07/11/2022 23:51:46.5208,1423.256614,1371.963074,-9999.000000,8.045866,6.707499,0.000000,0.000000,0.000000,0.000000,2.153028,1.552412,0.973333
07/11/2022 23:56:46.5234,1423.510651,1372.851476,-9999.000000,8.322092,7.177153,0.000000,0.000000,0.000000,0.000000,2.153231,1.552766,0.990000
07/12/2022 00:01:46.5243,1423.847682,1372.733295,-9999.000000,8.929168,6.877991,0.000000,0.000000,0.000000,0.000000,2.153500,1.552719,0.973333
07/12/2022 00:06:46.5255,1423.690750,1371.993837,-9999.000000,8.758432,6.801389,0.000000,0.000000,0.000000,0.000000,2.153375,1.552424,0.966667
07/12/2022 00:11:46.5279,1423.561938,1371.618967,-9999.000000,8.571336,6.748751,0.000000,0.000000,0.000000,0.000000,2.153272,1.552274,0.876667
07/12/2022 00:16:46.5289,1423.438341,1371.416124,-9999.000000,8.415951,6.744774,0.000000,0.000000,0.000000,0.000000,2.153173,1.552193,0.743333
07/12/2022 00:21:46.5317,1423.334578,1371.275443,-9999.000000,8.305622,6.719527,0.000000,0.000000,0.000000,0.000000,2.153090,1.552137,0.550000
07/12/2022 00:26:46.5330,1423.270250,1371.236348,-9999.000000,8.251675,6.721118,0.000000,0.000000,0.000000,0.000000,2.153039,1.552122,0.213333
07/12/2022 00:31:46.5344,1423.204575,1371.073088,-9999.000000,8.184735,6.723369,0.000000,0.000000,0.000000,0.000000,2.152986,1.552057,0.163333
07/12/2022 00:36:46.5369,1423.138269,1370.971706,-9999.000000,8.167539,6.713920,0.000000,0.000000,0.000000,0.000000,2.152933,1.552016,0.210000
07/12/2022 00:41:46.5406,1423.115002,1371.040357,-9999.000000,8.120080,6.729914,0.000000,0.000000,0.000000,0.000000,2.152914,1.552044,0.016667
07/12/2022 00:46:46.5388,1423.089433,1371.021520,-9999.000000,8.071498,6.696840,0.000000,0.000000,0.000000,0.000000,2.152894,1.552036,0.033333
07/12/2022 00:51:46.5423,1423.062737,1371.039490,-9999.000000,8.062553,6.701163,0.000000,0.000000,0.000000,0.000000,2.152873,1.552043,0.016667
07/12/2022 00:56:46.5440,1423.044880,1371.013950,-9999.000000,8.079638,6.700884,0.000000,0.000000,0.000000,0.000000,2.152858,1.552033,0.113333
07/12/2022 01:01:46.5452,1423.042059,1370.748610,-9999.000000,8.065960,6.709102,0.000000,0.000000,0.000000,0.000000,2.152856,1.551927,0.353333
